10.241444	69.159804	-0.209177	25.556208	-0.479254	-136.127021
10.238811	69.146110	-0.212610	25.560851	-0.479321	-136.134083
10.236179	69.132406	-0.216042	25.565493	-0.479389	-136.141136
10.233548	69.118690	-0.219473	25.570135	-0.479457	-136.148178
10.230918	69.104962	-0.222904	25.574777	-0.479525	-136.155211
10.228289	69.091224	-0.226334	25.579419	-0.479593	-136.162234
10.225661	69.077474	-0.229764	25.584060	-0.479661	-136.169247
10.223034	69.063712	-0.233194	25.588701	-0.479728	-136.176250
10.220409	69.049939	-0.236623	25.593342	-0.479796	-136.183244
10.217785	69.036155	-0.240052	25.597983	-0.479864	-136.190228
10.215161	69.022359	-0.243480	25.602623	-0.479932	-136.197202
10.212540	69.008552	-0.246907	25.607263	-0.480000	-136.204166
10.209919	68.994734	-0.250335	25.611903	-0.480067	-136.211121
10.207299	68.980904	-0.253761	25.616543	-0.480135	-136.218066
10.204681	68.967063	-0.257187	25.621183	-0.480203	-136.225001
10.202063	68.953211	-0.260613	25.625822	-0.480271	-136.231926
10.199447	68.939347	-0.264038	25.630461	-0.480338	-136.238842
10.196832	68.925472	-0.267462	25.635100	-0.480406	-136.245747
10.194219	68.911586	-0.270886	25.639738	-0.480474	-136.252644
10.191606	68.897688	-0.274310	25.644376	-0.480542	-136.259530
10.188995	68.883779	-0.277732	25.649015	-0.480609	-136.266406
10.186385	68.869859	-0.281155	25.653652	-0.480677	-136.273273
10.183776	68.855927	-0.284576	25.658290	-0.480745	-136.280130
10.181169	68.841984	-0.287998	25.662927	-0.480812	-136.286977
10.178562	68.828029	-0.291418	25.667564	-0.480880	-136.293815
10.175957	68.814064	-0.294838	25.672201	-0.480948	-136.300642
10.173353	68.800087	-0.298258	25.676838	-0.481015	-136.307460
10.170751	68.786098	-0.301676	25.681474	-0.481083	-136.314268
10.168150	68.772099	-0.305095	25.686111	-0.481151	-136.321067
10.165550	68.758088	-0.308512	25.690746	-0.481218	-136.327856
10.162951	68.744065	-0.311929	25.695382	-0.481286	-136.334634
10.160353	68.730032	-0.315346	25.700018	-0.481354	-136.341404
10.157757	68.715987	-0.318761	25.704653	-0.481421	-136.348163
10.155162	68.701931	-0.322176	25.709288	-0.481489	-136.354913
10.152569	68.687863	-0.325591	25.713923	-0.481557	-136.361652
10.149976	68.673784	-0.329005	25.718557	-0.481624	-136.368382
10.147385	68.659694	-0.332418	25.723192	-0.481692	-136.375103
10.144796	68.645593	-0.335831	25.727826	-0.481759	-136.381813
10.142207	68.631480	-0.339242	25.732459	-0.481827	-136.388514
10.139620	68.617356	-0.342654	25.737093	-0.481895	-136.395205
10.137035	68.603221	-0.346064	25.741726	-0.481962	-136.401886
10.134450	68.589074	-0.349474	25.746360	-0.482030	-136.408558
10.131867	68.574917	-0.352883	25.750992	-0.482097	-136.415220
10.129286	68.560748	-0.356292	25.755625	-0.482165	-136.421872
10.126705	68.546567	-0.359700	25.760258	-0.482232	-136.428514
10.124126	68.532376	-0.363107	25.764890	-0.482300	-136.435146
10.121549	68.518173	-0.366514	25.769522	-0.482367	-136.441769
10.118972	68.503958	-0.369919	25.774153	-0.482435	-136.448382
10.116398	68.489733	-0.373324	25.778785	-0.482503	-136.454985
10.113824	68.475496	-0.376729	25.783416	-0.482570	-136.461579
10.111252	68.461248	-0.380132	25.788047	-0.482638	-136.468163
10.108681	68.446989	-0.383535	25.792678	-0.482705	-136.474736
10.106112	68.432719	-0.386937	25.797309	-0.482773	-136.481301
10.103544	68.418437	-0.390339	25.801939	-0.482840	-136.487855
10.100977	68.404144	-0.393740	25.806569	-0.482908	-136.494400
10.098412	68.389840	-0.397139	25.811199	-0.482975	-136.500935
10.095849	68.375525	-0.400539	25.815829	-0.483042	-136.507460
10.093286	68.361198	-0.403937	25.820458	-0.483110	-136.513975
10.090725	68.346860	-0.407335	25.825087	-0.483177	-136.520481
10.088166	68.332511	-0.410732	25.829716	-0.483245	-136.526977
10.085608	68.318151	-0.414128	25.834345	-0.483312	-136.533463
10.083051	68.303779	-0.417523	25.838973	-0.483380	-136.539939
10.080496	68.289396	-0.420918	25.843602	-0.483447	-136.546406
10.077943	68.275002	-0.424312	25.848230	-0.483515	-136.552863
10.075390	68.260597	-0.427705	25.852857	-0.483582	-136.559310
10.072840	68.246180	-0.431097	25.857485	-0.483649	-136.565747
10.070290	68.231753	-0.434488	25.862112	-0.483717	-136.572175
10.067743	68.217314	-0.437879	25.866739	-0.483784	-136.578592
10.065196	68.202863	-0.441269	25.871366	-0.483852	-136.585000
10.062651	68.188402	-0.444658	25.875993	-0.483919	-136.591399
10.060108	68.173930	-0.448046	25.880619	-0.483986	-136.597787
10.057566	68.159446	-0.451433	25.885245	-0.484054	-136.604166
10.055026	68.144951	-0.454820	25.889871	-0.484121	-136.610535
10.052487	68.130445	-0.458206	25.894497	-0.484189	-136.616894
10.049949	68.115927	-0.461591	25.899122	-0.484256	-136.623244
10.047413	68.101399	-0.464975	25.903748	-0.484323	-136.629584
10.044879	68.086859	-0.468358	25.908373	-0.484391	-136.635914
10.042346	68.072308	-0.471740	25.912998	-0.484458	-136.642234
10.039815	68.057746	-0.475122	25.917622	-0.484525	-136.648544
10.037285	68.043172	-0.478502	25.922246	-0.484593	-136.654845
10.034756	68.028588	-0.481882	25.926870	-0.484660	-136.661136
10.032230	68.013992	-0.485261	25.931494	-0.484727	-136.667417
10.029704	67.999385	-0.488639	25.936118	-0.484795	-136.673689
10.027181	67.984767	-0.492016	25.940741	-0.484862	-136.679950
10.024658	67.970138	-0.495393	25.945365	-0.484929	-136.686202
10.022138	67.955498	-0.498768	25.949988	-0.484997	-136.692445
10.019619	67.940846	-0.502142	25.954610	-0.485064	-136.698677
10.017101	67.926183	-0.505516	25.959233	-0.485131	-136.704900
10.014585	67.911509	-0.508889	25.963855	-0.485198	-136.711113
10.012071	67.896824	-0.512261	25.968477	-0.485266	-136.717316
10.009558	67.882128	-0.515632	25.973099	-0.485333	-136.723509
10.007047	67.867421	-0.519002	25.977720	-0.485400	-136.729693
10.004537	67.852702	-0.522371	25.982342	-0.485467	-136.735867
10.002029	67.837972	-0.525739	25.986963	-0.485535	-136.742031
9.999523	67.823231	-0.529106	25.991584	-0.485602	-136.748186
9.997018	67.808479	-0.532472	25.996204	-0.485669	-136.754330
9.994514	67.793716	-0.535838	26.000825	-0.485736	-136.760465
9.992013	67.778942	-0.539202	26.005445	-0.485804	-136.766590
9.989512	67.764156	-0.542566	26.010065	-0.485871	-136.772706
9.987014	67.749360	-0.545928	26.014685	-0.485938	-136.778811
9.984517	67.734552	-0.549290	26.019304	-0.486005	-136.784907
9.982022	67.719733	-0.552651	26.023923	-0.486073	-136.790993
9.979528	67.704903	-0.556010	26.028542	-0.486140	-136.797070
9.977036	67.690062	-0.559369	26.033161	-0.486207	-136.803136
9.974546	67.675210	-0.562727	26.037780	-0.486274	-136.809193
9.972057	67.660346	-0.566084	26.042398	-0.486341	-136.815240
9.969570	67.645472	-0.569440	26.047016	-0.486408	-136.821278
9.967084	67.630586	-0.572794	26.051634	-0.486476	-136.827305
9.964601	67.615689	-0.576148	26.056252	-0.486543	-136.833323
9.962118	67.600781	-0.579501	26.060869	-0.486610	-136.839331
9.959638	67.585862	-0.582853	26.065487	-0.486677	-136.845330
9.957159	67.570932	-0.586204	26.070104	-0.486744	-136.851318
9.954682	67.555991	-0.589554	26.074720	-0.486811	-136.857297
9.952206	67.541038	-0.592903	26.079337	-0.486879	-136.863266
9.949732	67.526075	-0.596251	26.083953	-0.486946	-136.869226
9.947260	67.511100	-0.599598	26.088569	-0.487013	-136.875175
9.944789	67.496115	-0.602944	26.093185	-0.487080	-136.881115
9.942321	67.481118	-0.606289	26.097801	-0.487147	-136.887045
9.939853	67.466110	-0.609633	26.102416	-0.487214	-136.892966
9.937388	67.451091	-0.612976	26.107032	-0.487281	-136.898876
9.934924	67.436061	-0.616317	26.111646	-0.487349	-136.904777
9.932462	67.421019	-0.619658	26.116261	-0.487416	-136.910668
9.930002	67.405967	-0.622998	26.120876	-0.487483	-136.916550
9.927543	67.390904	-0.626337	26.125490	-0.487550	-136.922421
9.925086	67.375829	-0.629675	26.130104	-0.487617	-136.928283
9.922630	67.360743	-0.633011	26.134718	-0.487684	-136.934135
9.920177	67.345647	-0.636347	26.139331	-0.487751	-136.939978
9.917725	67.330539	-0.639682	26.143945	-0.487818	-136.945810
9.915275	67.315420	-0.643015	26.148558	-0.487885	-136.951633
9.912826	67.300290	-0.646348	26.153171	-0.487952	-136.957446
9.910380	67.285149	-0.649679	26.157784	-0.488019	-136.963249
9.907935	67.269997	-0.653010	26.162396	-0.488086	-136.969043
9.905491	67.254834	-0.656339	26.167008	-0.488154	-136.974827
9.903050	67.239660	-0.659667	26.171620	-0.488221	-136.980601
9.900610	67.224474	-0.662994	26.176232	-0.488288	-136.986365
9.898172	67.209278	-0.666320	26.180844	-0.488355	-136.992120
9.895736	67.194070	-0.669645	26.185455	-0.488422	-136.997865
9.893301	67.178852	-0.672969	26.190066	-0.488489	-137.003600
9.890868	67.163622	-0.676292	26.194677	-0.488556	-137.009325
9.888437	67.148381	-0.679614	26.199288	-0.488623	-137.015041
9.886008	67.133130	-0.682935	26.203898	-0.488690	-137.020747
9.883580	67.117867	-0.686254	26.208508	-0.488757	-137.026443
9.881154	67.102593	-0.689573	26.213118	-0.488824	-137.032129
9.878730	67.087308	-0.692890	26.217728	-0.488891	-137.037806
9.876308	67.072012	-0.696207	26.222338	-0.488958	-137.043473
9.873888	67.056705	-0.699522	26.226947	-0.489025	-137.049130
9.871469	67.041387	-0.702836	26.231556	-0.489092	-137.054777
9.869052	67.026058	-0.706149	26.236165	-0.489159	-137.060415
9.866637	67.010718	-0.709461	26.240773	-0.489226	-137.066043
9.864224	66.995367	-0.712771	26.245382	-0.489293	-137.071661
9.861812	66.980004	-0.716081	26.249990	-0.489360	-137.077269
9.859402	66.964631	-0.719389	26.254598	-0.489427	-137.082868
9.856994	66.949247	-0.722697	26.259206	-0.489494	-137.088457
9.854588	66.933851	-0.726003	26.263813	-0.489561	-137.094036
9.852184	66.918445	-0.729308	26.268420	-0.489628	-137.099605
9.849781	66.903027	-0.732612	26.273028	-0.489695	-137.105165
9.847380	66.887599	-0.735915	26.277634	-0.489761	-137.110715
9.844981	66.872159	-0.739217	26.282241	-0.489828	-137.116255
9.842584	66.856709	-0.742517	26.286847	-0.489895	-137.121785
9.840189	66.841247	-0.745817	26.291454	-0.489962	-137.127306
9.837795	66.825775	-0.749115	26.296060	-0.490029	-137.132817
9.835404	66.810291	-0.752412	26.300665	-0.490096	-137.138318
9.833014	66.794796	-0.755708	26.305271	-0.490163	-137.143809
9.830626	66.779291	-0.759003	26.309876	-0.490230	-137.149291
9.828240	66.763774	-0.762296	26.314481	-0.490297	-137.154763
9.825855	66.748246	-0.765589	26.319086	-0.490364	-137.160225
9.823473	66.732707	-0.768880	26.323690	-0.490431	-137.165677
9.821092	66.717158	-0.772170	26.328295	-0.490498	-137.171120
9.818713	66.701597	-0.775459	26.332899	-0.490564	-137.176553
9.816336	66.686025	-0.778747	26.337503	-0.490631	-137.181976
9.813961	66.670442	-0.782033	26.342107	-0.490698	-137.187390
9.811588	66.654848	-0.785319	26.346710	-0.490765	-137.192793
9.809216	66.639244	-0.788603	26.351313	-0.490832	-137.198187
9.806846	66.623628	-0.791886	26.355916	-0.490899	-137.203572
9.804479	66.608001	-0.795168	26.360519	-0.490966	-137.208946
9.802113	66.592363	-0.798449	26.365122	-0.491033	-137.214311
9.799749	66.576714	-0.801728	26.369724	-0.491100	-137.219666
9.797387	66.561054	-0.805006	26.374326	-0.491166	-137.225011
9.795026	66.545383	-0.808283	26.378928	-0.491233	-137.230346
9.792668	66.529702	-0.811559	26.383530	-0.491300	-137.235672
9.790311	66.514009	-0.814834	26.388131	-0.491367	-137.240988
9.787957	66.498305	-0.818107	26.392733	-0.491434	-137.246294
9.785604	66.482590	-0.821380	26.397334	-0.491501	-137.251591
9.783253	66.466864	-0.824651	26.401935	-0.491567	-137.256878
9.780904	66.451127	-0.827921	26.406535	-0.491634	-137.262155
9.778557	66.435379	-0.831189	26.411136	-0.491701	-137.267422
9.776211	66.419621	-0.834457	26.415736	-0.491768	-137.272679
9.773868	66.403851	-0.837723	26.420336	-0.491835	-137.277927
9.771526	66.388070	-0.840988	26.424935	-0.491902	-137.283165
9.769187	66.372278	-0.844251	26.429535	-0.491968	-137.288393
9.766849	66.356476	-0.847514	26.434134	-0.492035	-137.293612
9.764513	66.340662	-0.850775	26.438733	-0.492102	-137.298821
9.762179	66.324837	-0.854035	26.443332	-0.492169	-137.304020
9.759847	66.309001	-0.857294	26.447931	-0.492236	-137.309209
9.757517	66.293155	-0.860552	26.452529	-0.492302	-137.314389
9.755189	66.277297	-0.863808	26.457127	-0.492369	-137.319559
9.752863	66.261428	-0.867063	26.461725	-0.492436	-137.324719
9.750538	66.245549	-0.870317	26.466323	-0.492503	-137.329869
9.748216	66.229658	-0.873570	26.470920	-0.492570	-137.335010
9.745895	66.213757	-0.876821	26.475517	-0.492636	-137.340140
9.743577	66.197844	-0.880071	26.480115	-0.492703	-137.345262
9.741260	66.181921	-0.883320	26.484711	-0.492770	-137.350373
9.738945	66.165986	-0.886568	26.489308	-0.492837	-137.355475
9.736632	66.150041	-0.889814	26.493904	-0.492903	-137.360566
9.734321	66.134084	-0.893059	26.498501	-0.492970	-137.365649
9.732012	66.118117	-0.896303	26.503096	-0.493037	-137.370721
9.729705	66.102139	-0.899546	26.507692	-0.493104	-137.375784
9.727400	66.086149	-0.902787	26.512288	-0.493170	-137.380837
9.725097	66.070149	-0.906027	26.516883	-0.493237	-137.385880
9.722796	66.054138	-0.909266	26.521478	-0.493304	-137.390913
9.720497	66.038116	-0.912504	26.526073	-0.493371	-137.395937
9.718199	66.022083	-0.915740	26.530668	-0.493437	-137.400951
9.715904	66.006039	-0.918975	26.535262	-0.493504	-137.405955
9.713610	65.989983	-0.922209	26.539856	-0.493571	-137.410949
9.711319	65.973917	-0.925441	26.544450	-0.493638	-137.415934
9.709029	65.957841	-0.928672	26.549044	-0.493704	-137.420909
9.706741	65.941753	-0.931902	26.553637	-0.493771	-137.425874
9.704456	65.925654	-0.935131	26.558231	-0.493838	-137.430830
9.702172	65.909544	-0.938358	26.562824	-0.493904	-137.435776
9.699890	65.893423	-0.941584	26.567417	-0.493971	-137.440712
9.697610	65.877292	-0.944809	26.572009	-0.494038	-137.445638
9.695333	65.861149	-0.948032	26.576602	-0.494104	-137.450554
9.693057	65.844995	-0.951254	26.581194	-0.494171	-137.455461
9.690783	65.828831	-0.954475	26.585786	-0.494238	-137.460358
9.688511	65.812655	-0.957695	26.590378	-0.494305	-137.465246
9.686241	65.796469	-0.960913	26.594969	-0.494371	-137.470123
9.683973	65.780271	-0.964130	26.599560	-0.494438	-137.474991
9.681707	65.764063	-0.967346	26.604152	-0.494505	-137.479849
9.679443	65.747844	-0.970560	26.608742	-0.494571	-137.484698
9.677181	65.731614	-0.973773	26.613333	-0.494638	-137.489536
9.674921	65.715372	-0.976985	26.617924	-0.494705	-137.494365
9.672662	65.699120	-0.980196	26.622514	-0.494771	-137.499184
9.670406	65.682857	-0.983405	26.627104	-0.494838	-137.503994
9.668152	65.666583	-0.986613	26.631694	-0.494905	-137.508793
9.665900	65.650299	-0.989819	26.636283	-0.494971	-137.513583
9.663650	65.634003	-0.993025	26.640872	-0.495038	-137.518363
9.661401	65.617696	-0.996229	26.645462	-0.495105	-137.523134
9.659155	65.601378	-0.999431	26.650051	-0.495171	-137.527894
9.656911	65.585050	-1.002633	26.654639	-0.495238	-137.532645
9.654669	65.568710	-1.005833	26.659228	-0.495304	-137.537387
9.652428	65.552360	-1.009031	26.663816	-0.495371	-137.542118
9.650190	65.535998	-1.012229	26.668404	-0.495438	-137.546840
9.647954	65.519626	-1.015425	26.672992	-0.495504	-137.551552
9.645720	65.503243	-1.018619	26.677579	-0.495571	-137.556254
9.643487	65.486848	-1.021813	26.682167	-0.495638	-137.560947
9.641257	65.470443	-1.025005	26.686754	-0.495704	-137.565630
9.639029	65.454027	-1.028196	26.691341	-0.495771	-137.570303
9.636803	65.437600	-1.031385	26.695928	-0.495837	-137.574966
9.634578	65.421162	-1.034573	26.700514	-0.495904	-137.579620
9.632356	65.404713	-1.037760	26.705100	-0.495971	-137.584263
9.630136	65.388254	-1.040945	26.709687	-0.496037	-137.588898
9.627918	65.371783	-1.044129	26.714272	-0.496104	-137.593522
9.625702	65.355301	-1.047312	26.718858	-0.496170	-137.598137
9.623487	65.338809	-1.050493	26.723443	-0.496237	-137.602741
9.621275	65.322305	-1.053673	26.728029	-0.496304	-137.607337
9.619065	65.305791	-1.056852	26.732614	-0.496370	-137.611922
9.616857	65.289266	-1.060030	26.737198	-0.496437	-137.616498
9.614651	65.272729	-1.063206	26.741783	-0.496503	-137.621064
9.612447	65.256182	-1.066380	26.746367	-0.496570	-137.625620
9.610245	65.239624	-1.069554	26.750951	-0.496637	-137.630166
9.608045	65.223055	-1.072726	26.755535	-0.496703	-137.634703
9.605846	65.206475	-1.075896	26.760119	-0.496770	-137.639230
9.603650	65.189885	-1.079066	26.764702	-0.496836	-137.643747
9.601456	65.173283	-1.082234	26.769286	-0.496903	-137.648255
9.599265	65.156670	-1.085400	26.773869	-0.496969	-137.652753
9.597075	65.140047	-1.088566	26.778452	-0.497036	-137.657241
9.594887	65.123412	-1.091730	26.783034	-0.497103	-137.661719
9.592701	65.106767	-1.094892	26.787617	-0.497169	-137.666188
9.590517	65.090111	-1.098053	26.792199	-0.497236	-137.670647
9.588335	65.073443	-1.101213	26.796781	-0.497302	-137.675096
9.586155	65.056765	-1.104372	26.801362	-0.497369	-137.679535
9.583978	65.040076	-1.107529	26.805944	-0.497435	-137.683965
9.581802	65.023376	-1.110685	26.810525	-0.497502	-137.688385
9.579628	65.006665	-1.113839	26.815106	-0.497568	-137.692795
9.577457	64.989944	-1.116992	26.819687	-0.497635	-137.697195
9.575287	64.973211	-1.120144	26.824268	-0.497701	-137.701586
9.573120	64.956467	-1.123294	26.828848	-0.497768	-137.705967
9.570954	64.939713	-1.126443	26.833428	-0.497834	-137.710338
9.568791	64.922947	-1.129591	26.838008	-0.497901	-137.714700
9.566629	64.906171	-1.132737	26.842588	-0.497968	-137.719052
9.564470	64.889384	-1.135882	26.847168	-0.498034	-137.723394
9.562313	64.872586	-1.139025	26.851747	-0.498101	-137.727726
9.560157	64.855777	-1.142168	26.856326	-0.498167	-137.732048
9.558004	64.838957	-1.145308	26.860905	-0.498234	-137.736361
9.555853	64.822126	-1.148448	26.865484	-0.498300	-137.740664
9.553704	64.805284	-1.151586	26.870062	-0.498367	-137.744958
9.551557	64.788431	-1.154722	26.874640	-0.498433	-137.749241
9.549412	64.771568	-1.157858	26.879219	-0.498500	-137.753515
9.547269	64.754693	-1.160992	26.883796	-0.498566	-137.757779
9.545128	64.737808	-1.164124	26.888374	-0.498633	-137.762034
9.542989	64.720911	-1.167255	26.892951	-0.498699	-137.766279
9.540852	64.704004	-1.170385	26.897529	-0.498766	-137.770514
9.538718	64.687086	-1.173514	26.902106	-0.498832	-137.774739
9.536585	64.670157	-1.176641	26.906682	-0.498898	-137.778954
9.534454	64.653217	-1.179766	26.911259	-0.498965	-137.783160
9.532326	64.636266	-1.182891	26.915835	-0.499031	-137.787356
9.530199	64.619304	-1.186014	26.920411	-0.499098	-137.791542
9.528075	64.602332	-1.189135	26.924987	-0.499164	-137.795719
9.525952	64.585348	-1.192255	26.929563	-0.499231	-137.799886
9.523832	64.568354	-1.195374	26.934138	-0.499297	-137.804043
9.521714	64.551348	-1.198491	26.938713	-0.499364	-137.808190
9.519598	64.534332	-1.201607	26.943289	-0.499430	-137.812328
9.517484	64.517305	-1.204722	26.947863	-0.499497	-137.816456
9.515372	64.500266	-1.207835	26.952438	-0.499563	-137.820574
9.513262	64.483217	-1.210947	26.957012	-0.499630	-137.824683
9.511154	64.466157	-1.214058	26.961586	-0.499696	-137.828781
9.509048	64.449087	-1.217167	26.966160	-0.499762	-137.832870
9.506944	64.432005	-1.220274	26.970734	-0.499829	-137.836950
9.504842	64.414912	-1.223381	26.975308	-0.499895	-137.841019
9.502743	64.397808	-1.226486	26.979881	-0.499962	-137.845079
9.500645	64.380694	-1.229589	26.984454	-0.500028	-137.849129
9.498550	64.363569	-1.232691	26.989027	-0.500095	-137.853169
9.496456	64.346432	-1.235792	26.993600	-0.500161	-137.857200
9.494365	64.329285	-1.238892	26.998172	-0.500228	-137.861221
9.492276	64.312127	-1.241990	27.002744	-0.500294	-137.865232
9.490188	64.294958	-1.245086	27.007316	-0.500360	-137.869233
9.488103	64.277778	-1.248181	27.011888	-0.500427	-137.873225
9.486020	64.260587	-1.251275	27.016460	-0.500493	-137.877207
9.483939	64.243385	-1.254368	27.021031	-0.500560	-137.881179
9.481860	64.226172	-1.257459	27.025602	-0.500626	-137.885142
9.479784	64.208949	-1.260548	27.030173	-0.500692	-137.889094
9.477709	64.191714	-1.263637	27.034744	-0.500759	-137.893037
9.475636	64.174469	-1.266724	27.039314	-0.500825	-137.896971
9.473566	64.157212	-1.269809	27.043885	-0.500892	-137.900894
9.471497	64.139945	-1.272893	27.048455	-0.500958	-137.904808
9.469431	64.122667	-1.275976	27.053025	-0.501024	-137.908712
9.467366	64.105378	-1.279057	27.057594	-0.501091	-137.912607
9.465304	64.088078	-1.282137	27.062164	-0.501157	-137.916491
9.463244	64.070767	-1.285216	27.066733	-0.501224	-137.920366
9.461186	64.053445	-1.288293	27.071302	-0.501290	-137.924231
9.459130	64.036112	-1.291369	27.075871	-0.501356	-137.928087
9.457076	64.018768	-1.294443	27.080439	-0.501423	-137.931933
9.455024	64.001414	-1.297516	27.085008	-0.501489	-137.935769
9.452974	63.984048	-1.300587	27.089576	-0.501555	-137.939595
9.450927	63.966672	-1.303658	27.094144	-0.501622	-137.943411
9.448881	63.949284	-1.306726	27.098711	-0.501688	-137.947218
9.446837	63.931886	-1.309794	27.103279	-0.501755	-137.951015
9.444796	63.914477	-1.312860	27.107846	-0.501821	-137.954803
9.442757	63.897057	-1.315924	27.112413	-0.501887	-137.958580
9.440719	63.879626	-1.318987	27.116980	-0.501954	-137.962348
9.438684	63.862184	-1.322049	27.121547	-0.502020	-137.966106
9.436651	63.844731	-1.325110	27.126113	-0.502086	-137.969855
9.434620	63.827267	-1.328169	27.130679	-0.502153	-137.973594
9.432591	63.809792	-1.331226	27.135245	-0.502219	-137.977323
9.430564	63.792306	-1.334282	27.139811	-0.502285	-137.981042
9.428540	63.774810	-1.337337	27.144377	-0.502352	-137.984752
9.426517	63.757302	-1.340391	27.148942	-0.502418	-137.988451
9.424496	63.739784	-1.343443	27.153507	-0.502484	-137.992141
9.422478	63.722254	-1.346493	27.158072	-0.502551	-137.995822
9.420462	63.704714	-1.349542	27.162637	-0.502617	-137.999492
9.418447	63.687163	-1.352590	27.167202	-0.502683	-138.003153
9.416435	63.669600	-1.355637	27.171766	-0.502750	-138.006805
9.414425	63.652027	-1.358682	27.176330	-0.502816	-138.010446
9.412417	63.634443	-1.361725	27.180894	-0.502882	-138.014078
9.410411	63.616848	-1.364767	27.185457	-0.502949	-138.017700
9.408407	63.599242	-1.367808	27.190021	-0.503015	-138.021312
9.406405	63.581625	-1.370848	27.194584	-0.503081	-138.024915
9.404406	63.563997	-1.373886	27.199147	-0.503148	-138.028507
9.402408	63.546359	-1.376922	27.203710	-0.503214	-138.032091
9.400413	63.528709	-1.379958	27.208273	-0.503280	-138.035664
9.398419	63.511048	-1.382992	27.212835	-0.503347	-138.039228
9.396428	63.493376	-1.386024	27.217397	-0.503413	-138.042782
9.394439	63.475694	-1.389055	27.221959	-0.503479	-138.046326
9.392451	63.458000	-1.392085	27.226521	-0.503545	-138.049860
9.390466	63.440296	-1.395113	27.231082	-0.503612	-138.053385
9.388483	63.422580	-1.398140	27.235644	-0.503678	-138.056900
9.386503	63.404854	-1.401165	27.240205	-0.503744	-138.060405
9.384524	63.387117	-1.404189	27.244766	-0.503811	-138.063901
9.382547	63.369368	-1.407212	27.249326	-0.503877	-138.067387
9.380572	63.351609	-1.410233	27.253887	-0.503943	-138.070863
9.378600	63.333839	-1.413253	27.258447	-0.504009	-138.074329
9.376630	63.316058	-1.416272	27.263007	-0.504076	-138.077786
9.374661	63.298266	-1.419289	27.267567	-0.504142	-138.081233
9.372695	63.280463	-1.422305	27.272126	-0.504208	-138.084670
9.370731	63.262649	-1.425319	27.276686	-0.504275	-138.088098
9.368769	63.244824	-1.428332	27.281245	-0.504341	-138.091515
9.366809	63.226988	-1.431343	27.285804	-0.504407	-138.094924
9.364851	63.209141	-1.434354	27.290363	-0.504473	-138.098322
9.362895	63.191283	-1.437362	27.294921	-0.504540	-138.101711
9.360941	63.173414	-1.440370	27.299479	-0.504606	-138.105089
9.358990	63.155534	-1.443376	27.304038	-0.504672	-138.108459
9.357040	63.137643	-1.446380	27.308595	-0.504738	-138.111818
9.355093	63.119742	-1.449383	27.313153	-0.504805	-138.115168
9.353148	63.101829	-1.452385	27.317711	-0.504871	-138.118508
9.351204	63.083905	-1.455386	27.322268	-0.504937	-138.121838
9.349263	63.065970	-1.458385	27.326825	-0.505003	-138.125159
9.347324	63.048025	-1.461382	27.331382	-0.505070	-138.128469
9.345387	63.030068	-1.464378	27.335938	-0.505136	-138.131771
9.343452	63.012100	-1.467373	27.340495	-0.505202	-138.135062
9.341519	62.994121	-1.470367	27.345051	-0.505268	-138.138344
9.339589	62.976132	-1.473359	27.349607	-0.505335	-138.141616
9.337660	62.958131	-1.476349	27.354163	-0.505401	-138.144878
9.335734	62.940119	-1.479339	27.358718	-0.505467	-138.148130
9.333809	62.922097	-1.482327	27.363274	-0.505533	-138.151373
9.331887	62.904063	-1.485313	27.367829	-0.505599	-138.154606
9.329966	62.886019	-1.488298	27.372384	-0.505666	-138.157829
9.328048	62.867963	-1.491282	27.376938	-0.505732	-138.161043
9.326132	62.849896	-1.494264	27.381493	-0.505798	-138.164247
9.324218	62.831819	-1.497245	27.386047	-0.505864	-138.167441
9.322306	62.813730	-1.500225	27.390601	-0.505931	-138.170626
9.320396	62.795630	-1.503203	27.395155	-0.505997	-138.173800
9.318489	62.777520	-1.506180	27.399709	-0.506063	-138.176965
9.316583	62.759398	-1.509156	27.404262	-0.506129	-138.180121
9.314679	62.741265	-1.512130	27.408815	-0.506195	-138.183266
9.312778	62.723121	-1.515102	27.413368	-0.506262	-138.186402
9.310878	62.704967	-1.518074	27.417921	-0.506328	-138.189528
9.308981	62.686801	-1.521044	27.422474	-0.506394	-138.192645
9.307086	62.668624	-1.524012	27.427026	-0.506460	-138.195751
9.305193	62.650436	-1.526979	27.431578	-0.506526	-138.198848
9.303302	62.632237	-1.529945	27.436130	-0.506592	-138.201936
9.301413	62.614028	-1.532910	27.440682	-0.506659	-138.205013
9.299526	62.595807	-1.535873	27.445233	-0.506725	-138.208081
9.297641	62.577575	-1.538834	27.449784	-0.506791	-138.211139
9.295758	62.559332	-1.541795	27.454336	-0.506857	-138.214187
9.293877	62.541078	-1.544753	27.458886	-0.506923	-138.217226
9.291999	62.522813	-1.547711	27.463437	-0.506989	-138.220255
9.290122	62.504536	-1.550667	27.467987	-0.507056	-138.223274
9.288248	62.486249	-1.553622	27.472538	-0.507122	-138.226284
9.286375	62.467951	-1.556575	27.477088	-0.507188	-138.229283
9.284505	62.449642	-1.559527	27.481638	-0.507254	-138.232274
9.282637	62.431321	-1.562478	27.486187	-0.507320	-138.235254
9.280771	62.412990	-1.565427	27.490736	-0.507386	-138.238225
9.278907	62.394647	-1.568375	27.495286	-0.507453	-138.241185
9.277045	62.376294	-1.571322	27.499835	-0.507519	-138.244137
